533,insurance,MW,1.2e-05
533,insurance,MF,1.2e-05
533,insurance,WMF,1.2e-05
533,insurance,PE,3.5e-05
534,insurance,MN,0.001522
534,insurance,MW,1.2e-05
534,insurance,MF,1.1e-05
534,insurance,WMF,1.2e-05
534,insurance,PE,2.7e-05
535,insurance,MN,0.001856
535,insurance,MW,1.4e-05
535,insurance,MF,1.1e-05
535,insurance,WMF,1.2e-05
535,insurance,PE,3.7e-05
536,insurance,MN,0.001669
536,insurance,MW,1.2e-05
536,insurance,MF,1.2e-05
536,insurance,WMF,1.2e-05
536,insurance,PE,3.6e-05
537,insurance,MN,0.001664
537,insurance,MW,1.2e-05
537,insurance,MF,1.2e-05
537,insurance,WMF,1.2e-05
537,insurance,PE,2.8e-05
538,insurance,MN,0.001679
538,insurance,MW,1.8e-05
538,insurance,MF,3.2e-05
538,insurance,WMF,2.5e-05
538,insurance,PE,3e-05
539,insurance,MN,0.001694
539,insurance,MW,1.2e-05
539,insurance,MF,1.2e-05
539,insurance,WMF,1.2e-05
539,insurance,PE,2.7e-05
540,insurance,MN,0.00162
540,insurance,MW,1.2e-05
540,insurance,MF,1.2e-05
540,insurance,WMF,1.2e-05
540,insurance,PE,2.5e-05
541,insurance,MN,0.001743
541,insurance,MW,1.2e-05
541,insurance,MF,1.2e-05
541,insurance,WMF,1.1e-05
541,insurance,PE,3.3e-05
542,insurance,MN,0.002353
542,insurance,MW,1.7e-05
542,insurance,MF,1.8e-05
542,insurance,WMF,1.6e-05
542,insurance,PE,2.7e-05
543,insurance,MN,0.001388
543,insurance,MW,2e-05
543,insurance,MF,1.3e-05
543,insurance,WMF,1.1e-05
543,insurance,PE,3.4e-05
544,insurance,MN,0.001379
544,insurance,MW,1.2e-05
544,insurance,MF,1.1e-05
544,insurance,WMF,1.1e-05
544,insurance,PE,2.5e-05
545,insurance,MN,0.001482
545,insurance,MW,1.2e-05
545,insurance,MF,1.1e-05
545,insurance,WMF,1.2e-05
545,insurance,PE,3.3e-05
546,insurance,MN,0.001597
546,insurance,MW,1.4e-05
546,insurance,MF,1.1e-05
546,insurance,WMF,1.3e-05
546,insurance,PE,2.8e-05
547,insurance,MN,0.001362
547,insurance,MW,1.3e-05
547,insurance,MF,1.1e-05
547,insurance,WMF,1.5e-05
547,insurance,PE,2.9e-05
548,insurance,MN,0.001368
548,insurance,MW,1.2e-05
548,insurance,MF,1.1e-05
548,insurance,WMF,2.2e-05
548,insurance,PE,2.7e-05
549,insurance,MN,0.001424
549,insurance,MW,1.2e-05
549,insurance,MF,1.2e-05
549,insurance,WMF,1.1e-05
549,insurance,PE,2.7e-05
550,insurance,MN,0.001413
550,insurance,MW,1.2e-05
550,insurance,MF,1.1e-05
550,insurance,WMF,1e-05
550,insurance,PE,3.6e-05
551,insurance,MN,0.001248
551,insurance,MW,1.1e-05
551,insurance,MF,2.1e-05
551,insurance,WMF,1.1e-05
551,insurance,PE,3.2e-05
552,insurance,MN,0.00132
552,insurance,MW,1e-05
552,insurance,MF,1.1e-05
552,insurance,WMF,1.2e-05
552,insurance,PE,3.5e-05
553,insurance,MN,0.001343
553,insurance,MW,1.2e-05
553,insurance,MF,1.2e-05
553,insurance,WMF,1.3e-05
553,insurance,PE,2.5e-05
554,insurance,MN,0.001372
554,insurance,MW,1.1e-05
554,insurance,MF,1.2e-05
554,insurance,WMF,1.1e-05
554,insurance,PE,3.2e-05
555,insurance,MN,0.001366
555,insurance,MW,2e-05
555,insurance,MF,1.2e-05
555,insurance,WMF,1.2e-05
555,insurance,PE,2.9e-05
556,insurance,MN,0.001375
556,insurance,MW,1.2e-05
556,insurance,MF,1.3e-05
556,insurance,WMF,1.5e-05
556,insurance,PE,3.5e-05
557,insurance,MN,0.001322
557,insurance,MW,1.2e-05
557,insurance,MF,1e-05
557,insurance,WMF,1.1e-05
557,insurance,PE,2.5e-05
558,insurance,MN,0.001402
558,insurance,MW,1.3e-05
558,insurance,MF,1.3e-05
558,insurance,WMF,1.2e-05
558,insurance,PE,3.4e-05
559,insurance,MN,0.001467
559,insurance,MW,1.1e-05
559,insurance,MF,1.1e-05
559,insurance,WMF,1.2e-05
559,insurance,PE,3.5e-05
560,insurance,MN,0.001571
560,insurance,MW,1.2e-05
560,insurance,MF,1.2e-05
560,insurance,WMF,1.1e-05
560,insurance,PE,2.7e-05
561,insurance,MN,0.001546
561,insurance,MW,1.2e-05
561,insurance,MF,1.1e-05
561,insurance,WMF,1.1e-05
561,insurance,PE,3.5e-05
562,insurance,MN,0.001526
562,insurance,MW,1.2e-05
562,insurance,MF,1.2e-05
562,insurance,WMF,1.1e-05
562,insurance,PE,3.6e-05
563,insurance,MN,0.002034
563,insurance,MW,1.5e-05
563,insurance,MF,1.3e-05
563,insurance,WMF,2.3e-05
563,insurance,PE,2.6e-05
564,insurance,MN,0.001457
564,insurance,MW,1.2e-05
564,insurance,MF,1.1e-05
564,insurance,WMF,1.2e-05
564,insurance,PE,2.6e-05
565,insurance,MN,0.001464
565,insurance,MW,1.2e-05
565,insurance,MF,1.1e-05
565,insurance,WMF,1.1e-05
565,insurance,PE,3.7e-05
566,insurance,MN,0.001519
566,insurance,MW,1.2e-05
566,insurance,MF,1e-05
566,insurance,WMF,1.1e-05
566,insurance,PE,3.6e-05
567,insurance,MN,0.001487
567,insurance,MW,1.1e-05
567,insurance,MF,1.2e-05
567,insurance,WMF,1.3e-05
567,insurance,PE,2.7e-05
568,insurance,MN,0.001757
568,insurance,MW,1.2e-05
568,insurance,MF,1.1e-05
568,insurance,WMF,2e-05
568,insurance,PE,2.7e-05
569,insurance,MN,0.001738
569,insurance,MW,1.2e-05
569,insurance,MF,1.1e-05
569,insurance,WMF,1.2e-05
569,insurance,PE,2.2e-05
570,insurance,MN,0.00168
570,insurance,MW,1.1e-05
570,insurance,MF,1.2e-05
570,insurance,WMF,1.1e-05
570,insurance,PE,3.7e-05
571,insurance,MN,0.001565
571,insurance,MW,1.2e-05
571,insurance,MF,1.1e-05
571,insurance,WMF,1.3e-05
571,insurance,PE,3.2e-05
572,insurance,MN,0.001761
572,insurance,MW,1.3e-05
572,insurance,MF,1e-05
572,insurance,WMF,1.2e-05
572,insurance,PE,2.6e-05
573,insurance,MN,0.002239
573,insurance,MW,1.2e-05
573,insurance,MF,1.4e-05
573,insurance,WMF,1.3e-05
573,insurance,PE,3.7e-05
574,insurance,MN,0.00216
574,insurance,MW,1.7e-05
574,insurance,MF,1.6e-05
574,insurance,WMF,1.6e-05
574,insurance,PE,3.2e-05
575,insurance,MN,0.001386
575,insurance,MW,1.2e-05
575,insurance,MF,1.1e-05
575,insurance,WMF,1.2e-05
575,insurance,PE,3.2e-05
576,insurance,MN,0.001287
576,insurance,MW,1.2e-05
576,insurance,MF,1.1e-05
576,insurance,WMF,1.2e-05
576,insurance,PE,3.5e-05
577,insurance,MN,0.00139
577,insurance,MW,1.2e-05
577,insurance,MF,1.2e-05
577,insurance,WMF,1.1e-05
577,insurance,PE,2.7e-05
578,insurance,MN,0.001328
578,insurance,MW,1.1e-05
578,insurance,MF,1.1e-05
578,insurance,WMF,1.1e-05
578,insurance,PE,3.2e-05
579,insurance,MN,0.001292
579,insurance,MW,1.2e-05
579,insurance,MF,1.1e-05
579,insurance,WMF,1.1e-05
579,insurance,PE,3.6e-05
580,insurance,MN,0.001404
580,insurance,MW,1.3e-05
580,insurance,MF,1.1e-05
580,insurance,WMF,1.2e-05
580,insurance,PE,3.7e-05
581,insurance,MN,0.001341
581,insurance,MW,1.2e-05
581,insurance,MF,1e-05
581,insurance,WMF,1.2e-05
581,insurance,PE,3.6e-05
582,insurance,MN,0.001307
582,insurance,MW,1.3e-05
582,insurance,MF,1.2e-05
582,insurance,WMF,1.1e-05
582,insurance,PE,3.8e-05
583,insurance,MN,0.001378
583,insurance,MW,1.1e-05
583,insurance,MF,1.2e-05
583,insurance,WMF,1e-05
583,insurance,PE,2.6e-05
584,insurance,MN,0.001472
584,insurance,MW,2.2e-05
584,insurance,MF,1.2e-05
584,insurance,WMF,1.1e-05
584,insurance,PE,3.5e-05
585,insurance,MN,0.001506
585,insurance,MW,1.1e-05
585,insurance,MF,1.3e-05
585,insurance,WMF,1.2e-05
585,insurance,PE,3.6e-05
586,insurance,MN,0.001511
586,insurance,MW,1.2e-05
586,insurance,MF,1.2e-05
586,insurance,WMF,1.1e-05
586,insurance,PE,3.2e-05
587,insurance,MN,0.001349
587,insurance,MW,1.2e-05
587,insurance,MF,1.1e-05
587,insurance,WMF,1.2e-05
587,insurance,PE,2.4e-05
588,insurance,MN,0.001357
588,insurance,MW,1.2e-05
588,insurance,MF,1.5e-05
588,insurance,WMF,1.3e-05
588,insurance,PE,3e-05
589,insurance,MN,0.001318
589,insurance,MW,1.1e-05
589,insurance,MF,1e-05
589,insurance,WMF,1.2e-05
589,insurance,PE,2.6e-05
590,insurance,MN,0.001469
590,insurance,MW,1.2e-05
590,insurance,MF,1.1e-05
590,insurance,WMF,1.1e-05
590,insurance,PE,3.5e-05
591,insurance,MN,0.001454
591,insurance,MW,1.2e-05
591,insurance,MF,1.1e-05
591,insurance,WMF,1.2e-05
591,insurance,PE,2.7e-05
592,insurance,MN,0.001358
592,insurance,MW,2.1e-05
592,insurance,MF,1.2e-05
592,insurance,WMF,1.1e-05
592,insurance,PE,2.6e-05
593,insurance,MN,0.001509
593,insurance,MW,1.1e-05
593,insurance,MF,1.1e-05
593,insurance,WMF,1.2e-05
593,insurance,PE,2.9e-05
594,insurance,MN,0.001649
594,insurance,MW,1.4e-05
594,insurance,MF,1.3e-05
594,insurance,WMF,1.7e-05
594,insurance,PE,2.9e-05
595,insurance,MN,0.001449
595,insurance,MW,1.1e-05
595,insurance,MF,1.2e-05
595,insurance,WMF,1.2e-05
595,insurance,PE,3.3e-05
596,insurance,MN,0.001431
596,insurance,MW,1.2e-05
596,insurance,MF,1.2e-05
596,insurance,WMF,1.1e-05
596,insurance,PE,3.5e-05
597,insurance,MN,0.001399
597,insurance,MW,1.1e-05
597,insurance,MF,1.2e-05
597,insurance,WMF,1.2e-05
597,insurance,PE,2.6e-05
598,insurance,MN,0.001484
598,insurance,MW,1.2e-05
598,insurance,MF,1.1e-05
598,insurance,WMF,1.1e-05
598,insurance,PE,2.7e-05
599,insurance,MN,0.001559
599,insurance,MW,1.3e-05
599,insurance,MF,1.3e-05
599,insurance,WMF,1.2e-05
599,insurance,PE,3.6e-05
600,insurance,MN,0.001608
600,insurance,MW,1.3e-05
600,insurance,MF,2.2e-05
600,insurance,WMF,1.1e-05
600,insurance,PE,2.4e-05
601,insurance,MN,0.00161
601,insurance,MW,1.2e-05
601,insurance,MF,1.2e-05
601,insurance,WMF,1.1e-05
601,insurance,PE,2.7e-05
602,insurance,MN,0.001443
602,insurance,MW,2.1e-05
602,insurance,MF,1.1e-05
602,insurance,WMF,1.2e-05
602,insurance,PE,3.5e-05
603,insurance,MN,0.001894
603,insurance,MW,1.7e-05
603,insurance,MF,1.7e-05
603,insurance,WMF,1.6e-05
603,insurance,PE,3.5e-05
604,insurance,MN,0.001397
604,insurance,MW,1.1e-05
604,insurance,MF,1.1e-05
604,insurance,WMF,1.3e-05
604,insurance,PE,2.9e-05
605,insurance,MN,0.00137
605,insurance,MW,1.2e-05
605,insurance,MF,1.1e-05
605,insurance,WMF,1.1e-05
605,insurance,PE,2.9e-05
606,insurance,MN,0.001513
606,insurance,MW,1.2e-05
606,insurance,MF,1.1e-05
606,insurance,WMF,1.2e-05
606,insurance,PE,2.6e-05
607,insurance,MN,0.001466
607,insurance,MW,1.5e-05
607,insurance,MF,1.1e-05
607,insurance,WMF,1.2e-05
607,insurance,PE,3.5e-05
608,insurance,MN,0.001557
608,insurance,MW,1.2e-05
608,insurance,MF,1.1e-05
608,insurance,WMF,1.4e-05
608,insurance,PE,3.3e-05
609,insurance,MN,0.001467
609,insurance,MW,1.2e-05
609,insurance,MF,1.1e-05
609,insurance,WMF,1.1e-05
609,insurance,PE,2.8e-05
610,insurance,MN,0.001488
610,insurance,MW,1.3e-05
610,insurance,MF,1.1e-05
610,insurance,WMF,1.2e-05
610,insurance,PE,3.8e-05
611,insurance,MN,0.00154
611,insurance,MW,1.1e-05
611,insurance,MF,1.2e-05
611,insurance,WMF,1.1e-05
611,insurance,PE,2.6e-05
612,insurance,MN,0.001456
612,insurance,MW,1.2e-05
612,insurance,MF,1.1e-05
612,insurance,WMF,1.2e-05
612,insurance,PE,3.5e-05
613,insurance,MN,0.001632
613,insurance,MW,1.2e-05
613,insurance,MF,1.1e-05
613,insurance,WMF,1.2e-05
613,insurance,PE,2.7e-05
614,insurance,MN,0.001496
614,insurance,MW,2e-05
614,insurance,MF,2.5e-05
614,insurance,WMF,1.5e-05
614,insurance,PE,2.7e-05
615,insurance,MN,0.00148
615,insurance,MW,1.6e-05
615,insurance,MF,1.2e-05
615,insurance,WMF,1.2e-05
615,insurance,PE,2.7e-05
616,insurance,MN,0.001514
616,insurance,MW,1.6e-05
616,insurance,MF,1.6e-05
616,insurance,WMF,1.2e-05
616,insurance,PE,2.8e-05
617,insurance,MN,0.001449
617,insurance,MW,1.1e-05
617,insurance,MF,1.2e-05
617,insurance,WMF,1.3e-05
617,insurance,PE,3.1e-05
618,insurance,MN,0.001556
618,insurance,MW,1.5e-05
618,insurance,MF,1.2e-05
618,insurance,WMF,1.1e-05
618,insurance,PE,3.6e-05
619,insurance,MN,0.002674
619,insurance,MW,1.2e-05
619,insurance,MF,2.1e-05
619,insurance,WMF,1.6e-05
619,insurance,PE,3.4e-05
620,insurance,MN,0.002626
620,insurance,MW,1.1e-05
620,insurance,MF,2e-05
620,insurance,WMF,1.1e-05
620,insurance,PE,2.6e-05
621,insurance,MN,0.003056
621,insurance,MW,1.4e-05
621,insurance,MF,1.2e-05
621,insurance,WMF,1.1e-05
621,insurance,PE,3.4e-05
622,insurance,MN,0.002495
622,insurance,MW,1.1e-05
622,insurance,MF,2.1e-05
622,insurance,WMF,1.2e-05
622,insurance,PE,3.6e-05
623,insurance,MN,0.002745
623,insurance,MW,1.2e-05
623,insurance,MF,2.1e-05
623,insurance,WMF,2.2e-05
623,insurance,PE,2.9e-05
624,insurance,MN,0.00286
624,insurance,MW,1.5e-05
624,insurance,MF,1.8e-05
624,insurance,WMF,1.7e-05
624,insurance,PE,3.6e-05
625,insurance,MN,0.002711
625,insurance,MW,1.4e-05
625,insurance,MF,1.2e-05
625,insurance,WMF,1.1e-05
625,insurance,PE,2.8e-05
626,insurance,MN,0.00251
626,insurance,MW,1.3e-05
626,insurance,MF,2.4e-05
626,insurance,WMF,1.1e-05
626,insurance,PE,2.5e-05
627,insurance,MN,0.002573
627,insurance,MW,1.2e-05
627,insurance,MF,2.1e-05
627,insurance,WMF,1.1e-05
627,insurance,PE,3.6e-05
628,insurance,MN,0.001513
628,insurance,MW,1.2e-05
628,insurance,MF,1.1e-05
628,insurance,WMF,1.1e-05
628,insurance,PE,2.7e-05
629,insurance,MN,0.001415
629,insurance,MW,1.2e-05
629,insurance,MF,1e-05
629,insurance,WMF,1.2e-05
629,insurance,PE,3.5e-05
630,insurance,MN,0.001644
630,insurance,MW,1.4e-05
630,insurance,MF,1.1e-05
630,insurance,WMF,1.2e-05
630,insurance,PE,2.8e-05
631,insurance,MN,0.001504
631,insurance,MW,1.2e-05
631,insurance,MF,1.1e-05
631,insurance,WMF,1.2e-05
631,insurance,PE,3.4e-05
632,insurance,MN,0.001508
632,insurance,MW,1.2e-05
632,insurance,MF,1.1e-05
632,insurance,WMF,1.2e-05
632,insurance,PE,2.6e-05
633,insurance,MN,0.001421
633,insurance,MW,2e-05
633,insurance,MF,1.2e-05
633,insurance,WMF,1.1e-05
633,insurance,PE,2.5e-05
634,insurance,MN,0.00205
634,insurance,MW,1.8e-05
634,insurance,MF,1.7e-05
634,insurance,WMF,1.6e-05
634,insurance,PE,3.6e-05
635,insurance,MN,0.001621
635,insurance,MW,1.1e-05
635,insurance,MF,1.3e-05
635,insurance,WMF,1.1e-05
635,insurance,PE,2.7e-05
636,insurance,MN,0.001511
636,insurance,MW,1.2e-05
636,insurance,MF,1.3e-05
636,insurance,WMF,1.5e-05
636,insurance,PE,3.6e-05
637,insurance,MN,0.001605
637,insurance,MW,1.2e-05
637,insurance,MF,2e-05
637,insurance,WMF,1.2e-05
637,insurance,PE,3.5e-05
638,insurance,MN,0.001513
638,insurance,MW,1.2e-05
638,insurance,MF,1.2e-05
638,insurance,WMF,1.2e-05
638,insurance,PE,3e-05
639,insurance,MN,0.001609
639,insurance,MW,1.2e-05
639,insurance,MF,1.1e-05
639,insurance,WMF,1.2e-05
639,insurance,PE,2.6e-05
640,insurance,MN,0.002047
640,insurance,MW,1.8e-05
640,insurance,MF,1.6e-05
640,insurance,WMF,1.6e-05
640,insurance,PE,2.6e-05
641,insurance,MN,0.001719
641,insurance,MW,1.2e-05
641,insurance,MF,1.2e-05
641,insurance,WMF,1.2e-05
641,insurance,PE,3.3e-05
642,insurance,MN,0.001594
642,insurance,MW,1.1e-05
642,insurance,MF,1.1e-05
642,insurance,WMF,1.2e-05
642,insurance,PE,3.3e-05
643,insurance,MN,0.0021
643,insurance,MW,1.6e-05
643,insurance,MF,1.7e-05
643,insurance,WMF,1.2e-05
643,insurance,PE,3.6e-05
644,insurance,MN,0.002167
644,insurance,MW,1.7e-05
644,insurance,MF,1.4e-05
644,insurance,WMF,1.4e-05
644,insurance,PE,2.6e-05
645,insurance,MN,0.001488
645,insurance,MW,1.3e-05
645,insurance,MF,1.2e-05
645,insurance,WMF,1.2e-05
645,insurance,PE,2.5e-05
646,insurance,MN,0.001553
646,insurance,MW,1.1e-05
646,insurance,MF,1.3e-05
646,insurance,WMF,1.3e-05
646,insurance,PE,3.5e-05
647,insurance,MN,0.001567
647,insurance,MW,1.1e-05
647,insurance,MF,1.2e-05
647,insurance,WMF,1.1e-05
647,insurance,PE,2.7e-05
648,insurance,MN,0.001583
648,insurance,MW,1.2e-05
648,insurance,MF,1.1e-05
648,insurance,WMF,1.1e-05
648,insurance,PE,2.9e-05
649,insurance,MN,0.001601
649,insurance,MW,1.3e-05
649,insurance,MF,1.1e-05
649,insurance,WMF,1.4e-05
649,insurance,PE,3.2e-05
650,insurance,MN,0.001565
650,insurance,MW,1.1e-05
650,insurance,MF,1.2e-05
650,insurance,WMF,1.2e-05
650,insurance,PE,3.5e-05
651,insurance,MN,0.001591
651,insurance,MW,1.1e-05
651,insurance,MF,1.1e-05
651,insurance,WMF,1.2e-05
651,insurance,PE,2.7e-05
652,insurance,MN,0.001586
652,insurance,MW,1.2e-05
652,insurance,MF,1.2e-05
652,insurance,WMF,1.1e-05
652,insurance,PE,2.7e-05
653,insurance,MN,0.001706
653,insurance,MW,1.5e-05
653,insurance,MF,1.2e-05
653,insurance,WMF,1.1e-05
653,insurance,PE,2.7e-05
654,insurance,MN,0.00166
654,insurance,MW,1.2e-05
654,insurance,MF,2.1e-05
654,insurance,WMF,1.3e-05
654,insurance,PE,3.4e-05
655,insurance,MN,0.001659
655,insurance,MW,1.2e-05
655,insurance,MF,1.2e-05
655,insurance,WMF,1.2e-05
655,insurance,PE,3.5e-05
656,insurance,MN,0.001856
656,insurance,MW,1.2e-05
656,insurance,MF,1e-05
656,insurance,WMF,1.2e-05
656,insurance,PE,3.6e-05
657,insurance,MN,0.00161
657,insurance,MW,1.2e-05
657,insurance,MF,1.1e-05
657,insurance,WMF,1.2e-05
657,insurance,PE,2.7e-05
658,insurance,MN,0.001561
658,insurance,MW,1.1e-05
658,insurance,MF,1.2e-05
658,insurance,WMF,1.2e-05
658,insurance,PE,3.5e-05
659,insurance,MN,0.001711
659,insurance,MW,1.2e-05
659,insurance,MF,1.2e-05
659,insurance,WMF,1.2e-05
659,insurance,PE,3.6e-05
660,insurance,MN,0.001673
660,insurance,MW,1.1e-05
660,insurance,MF,1.2e-05
660,insurance,WMF,1.1e-05
660,insurance,PE,3.6e-05
661,insurance,MN,0.001703
661,insurance,MW,1.1e-05
661,insurance,MF,1.1e-05
661,insurance,WMF,1.2e-05
661,insurance,PE,3.7e-05
662,insurance,MN,0.001914
662,insurance,MW,1.3e-05
662,insurance,MF,1.3e-05
662,insurance,WMF,1.2e-05
662,insurance,PE,3.3e-05
663,insurance,MN,0.001622
663,insurance,MW,1.2e-05
663,insurance,MF,1.2e-05
663,insurance,WMF,1.2e-05
663,insurance,PE,2.8e-05
664,insurance,MN,0.001626
664,insurance,MW,1.6e-05
664,insurance,MF,2.6e-05
664,insurance,WMF,3.4e-05
664,insurance,PE,3.8e-05
665,insurance,MN,0.002341
665,insurance,MW,1.6e-05
665,insurance,MF,1.6e-05
665,insurance,WMF,1.7e-05
665,insurance,PE,2.5e-05
666,insurance,MN,0.001646
666,insurance,MW,1e-05
666,insurance,MF,1.2e-05
666,insurance,WMF,1.2e-05
666,insurance,PE,3.1e-05
667,insurance,MN,0.001619
667,insurance,MW,1.2e-05
667,insurance,MF,1.2e-05
667,insurance,WMF,1.1e-05
667,insurance,PE,3.6e-05
668,insurance,MN,0.001782
668,insurance,MW,1.2e-05
668,insurance,MF,1.2e-05
668,insurance,WMF,1.1e-05
668,insurance,PE,3.6e-05
669,insurance,MN,0.001432
669,insurance,MW,1.2e-05
669,insurance,MF,1.2e-05
669,insurance,WMF,1.2e-05
669,insurance,PE,3.2e-05
670,insurance,MN,0.001435
670,insurance,MW,1.2e-05
670,insurance,MF,1.2e-05
670,insurance,WMF,1.2e-05
670,insurance,PE,3.4e-05
671,insurance,MN,0.001489
671,insurance,MW,1.1e-05
671,insurance,MF,1.1e-05
671,insurance,WMF,1.1e-05
671,insurance,PE,3.7e-05
672,insurance,MN,0.001504
672,insurance,MW,1.4e-05
672,insurance,MF,1.2e-05
672,insurance,WMF,1.2e-05
672,insurance,PE,3.4e-05
673,insurance,MN,0.00149
673,insurance,MW,1.5e-05
673,insurance,MF,1.3e-05
673,insurance,WMF,1.4e-05
673,insurance,PE,2.6e-05
674,insurance,MN,0.001382
674,insurance,MW,1.2e-05
674,insurance,MF,1.2e-05
674,insurance,WMF,1.1e-05
674,insurance,PE,3.6e-05
675,insurance,MN,0.001457
675,insurance,MW,1.1e-05
675,insurance,MF,1.1e-05
675,insurance,WMF,1.2e-05
675,insurance,PE,3e-05
676,insurance,MN,0.001477
676,insurance,MW,1.2e-05
676,insurance,MF,1.2e-05
676,insurance,WMF,1.3e-05
676,insurance,PE,2.9e-05
677,insurance,MN,0.001444
677,insurance,MW,1.2e-05
677,insurance,MF,1.1e-05
677,insurance,WMF,1.1e-05
677,insurance,PE,3.6e-05
678,insurance,MN,0.001351
678,insurance,MW,1.1e-05
678,insurance,MF,1.1e-05
678,insurance,WMF,1.1e-05
678,insurance,PE,3.6e-05
679,insurance,MN,0.001521
679,insurance,MW,1.1e-05
679,insurance,MF,1.1e-05
679,insurance,WMF,1.2e-05
679,insurance,PE,2.5e-05
680,insurance,MN,0.001464
680,insurance,MW,1.2e-05
680,insurance,MF,1.2e-05
680,insurance,WMF,1.2e-05
680,insurance,PE,2.7e-05
681,insurance,MN,0.001434
681,insurance,MW,1.2e-05
681,insurance,MF,1.2e-05
681,insurance,WMF,1.1e-05
681,insurance,PE,2.8e-05
682,insurance,MN,0.0014
682,insurance,MW,1.2e-05
682,insurance,MF,1.2e-05
682,insurance,WMF,1.1e-05
682,insurance,PE,2.9e-05
683,insurance,MN,0.001494
683,insurance,MW,1.2e-05
683,insurance,MF,1.2e-05
683,insurance,WMF,1.2e-05
683,insurance,PE,2.8e-05
684,insurance,MN,0.001463
684,insurance,MW,1.2e-05
684,insurance,MF,1.1e-05
684,insurance,WMF,1.2e-05
684,insurance,PE,3.2e-05
685,insurance,MN,0.001496
685,insurance,MW,1.3e-05
685,insurance,MF,1.2e-05
685,insurance,WMF,1.1e-05
685,insurance,PE,2.6e-05
686,insurance,MN,0.001292
686,insurance,MW,1.4e-05
686,insurance,MF,2.4e-05
686,insurance,WMF,2.6e-05
686,insurance,PE,2.6e-05
687,insurance,MN,0.00166
687,insurance,MW,1.7e-05
687,insurance,MF,1.7e-05
687,insurance,WMF,1.6e-05
687,insurance,PE,3.3e-05
688,insurance,MN,0.001193
688,insurance,MW,1.1e-05
688,insurance,MF,1.2e-05
688,insurance,WMF,1.1e-05
688,insurance,PE,2.7e-05
689,insurance,MN,0.001267
689,insurance,MW,3.9e-05
689,insurance,MF,1.5e-05
689,insurance,WMF,1.4e-05
689,insurance,PE,2.8e-05
690,insurance,MN,0.001159
690,insurance,MW,1.1e-05
690,insurance,MF,1.2e-05
690,insurance,WMF,1.2e-05
690,insurance,PE,2.7e-05
691,insurance,MN,0.001757
691,insurance,MW,1.7e-05
691,insurance,MF,1.7e-05
691,insurance,WMF,1.6e-05
691,insurance,PE,2.7e-05
692,insurance,MN,0.001146
692,insurance,MW,1.1e-05
692,insurance,MF,1.2e-05
692,insurance,WMF,1.1e-05
692,insurance,PE,2.7e-05
693,insurance,MN,0.001599
693,insurance,MW,2.2e-05
693,insurance,MF,2e-05
693,insurance,WMF,1.8e-05
693,insurance,PE,2.6e-05
694,insurance,MN,0.001781
694,insurance,MW,1.3e-05
694,insurance,MF,1.4e-05
694,insurance,WMF,1.3e-05
694,insurance,PE,3.1e-05
695,insurance,MN,0.001756
695,insurance,MW,1.3e-05
695,insurance,MF,1.1e-05
695,insurance,WMF,1.2e-05
695,insurance,PE,3.6e-05
696,insurance,MN,0.001574
696,insurance,MW,1.1e-05
696,insurance,MF,1.2e-05
696,insurance,WMF,1e-05
696,insurance,PE,3.3e-05
697,insurance,MN,0.001746
697,insurance,MW,1.2e-05
697,insurance,MF,1.1e-05
697,insurance,WMF,1.1e-05
697,insurance,PE,2.9e-05
698,insurance,MN,0.001609
698,insurance,MW,2.1e-05
698,insurance,MF,1.1e-05
698,insurance,WMF,1.2e-05
698,insurance,PE,2.8e-05
699,insurance,MN,0.001865
699,insurance,MW,1.1e-05
699,insurance,MF,1.2e-05
699,insurance,WMF,1.2e-05
699,insurance,PE,3.7e-05
700,insurance,MN,0.001788
700,insurance,MW,1.1e-05
700,insurance,MF,1.2e-05
700,insurance,WMF,1.1e-05
700,insurance,PE,3.7e-05
701,insurance,MN,0.001872
701,insurance,MW,2.2e-05
701,insurance,MF,1.2e-05
701,insurance,WMF,1.1e-05
701,insurance,PE,2.9e-05
702,insurance,MN,0.00203
702,insurance,MW,1.5e-05
702,insurance,MF,1.3e-05
702,insurance,WMF,3.3e-05
702,insurance,PE,3.6e-05
703,insurance,MN,0.001575
703,insurance,MW,1.3e-05
703,insurance,MF,1.2e-05
703,insurance,WMF,1.1e-05
703,insurance,PE,3.6e-05
704,insurance,MN,0.001542
704,insurance,MW,1.2e-05
704,insurance,MF,1.2e-05
704,insurance,WMF,1.2e-05
704,insurance,PE,2.7e-05
705,insurance,MN,0.00145
705,insurance,MW,1.2e-05
705,insurance,MF,1.1e-05
705,insurance,WMF,1.4e-05
705,insurance,PE,4.1e-05
706,insurance,MN,0.001451
706,insurance,MW,1.1e-05
706,insurance,MF,1.1e-05
706,insurance,WMF,1.1e-05
706,insurance,PE,2.7e-05
707,insurance,MN,0.001515
707,insurance,MW,1.1e-05
707,insurance,MF,1.3e-05
707,insurance,WMF,1.2e-05
707,insurance,PE,2.8e-05
708,insurance,MN,0.001417
708,insurance,MW,1.2e-05
708,insurance,MF,1.2e-05
708,insurance,WMF,1.1e-05
708,insurance,PE,2.9e-05
709,insurance,MN,0.001514
709,insurance,MW,1.2e-05
709,insurance,MF,1.1e-05
709,insurance,WMF,1.1e-05
709,insurance,PE,2.8e-05
710,insurance,MN,0.001525
710,insurance,MW,1.4e-05
710,insurance,MF,1.3e-05
710,insurance,WMF,1.2e-05
710,insurance,PE,2.9e-05
