535,mildew,WMF,1.5e-05
535,mildew,PE,4e-05
536,mildew,MN,1.35876
536,mildew,MW,2.7e-05
536,mildew,MF,2e-05
536,mildew,WMF,1.9e-05
536,mildew,PE,3.2e-05
537,mildew,MN,0.027679
537,mildew,MW,2.1e-05
537,mildew,MF,2.2e-05
537,mildew,WMF,2.1e-05
537,mildew,PE,4.1e-05
538,mildew,MN,0.05923
538,mildew,MW,1.7e-05
538,mildew,MF,1.4e-05
538,mildew,WMF,1.4e-05
538,mildew,PE,3e-05
539,mildew,MN,0.695638
539,mildew,MW,3e-05
539,mildew,MF,1.5e-05
539,mildew,WMF,1.7e-05
539,mildew,PE,2.9e-05
540,mildew,MN,1.53625
540,mildew,MW,3.4e-05
540,mildew,MF,1.8e-05
540,mildew,WMF,1.7e-05
540,mildew,PE,3.3e-05
541,mildew,MN,0.064646
541,mildew,MW,2.7e-05
541,mildew,MF,2.1e-05
541,mildew,WMF,2.4e-05
541,mildew,PE,3.1e-05
542,mildew,MN,0.064517
542,mildew,MW,1.7e-05
542,mildew,MF,1.4e-05
542,mildew,WMF,1.3e-05
542,mildew,PE,3.2e-05
543,mildew,MN,0.132569
543,mildew,MW,2.1e-05
543,mildew,MF,1.7e-05
543,mildew,WMF,1.8e-05
543,mildew,PE,3.9e-05
544,mildew,MN,0.154994
544,mildew,MW,2e-05
544,mildew,MF,2.1e-05
544,mildew,WMF,1.7e-05
544,mildew,PE,3.5e-05
545,mildew,MN,0.021014
545,mildew,MW,2.6e-05
545,mildew,MF,1.2e-05
545,mildew,WMF,1.4e-05
545,mildew,PE,4e-05
546,mildew,MN,0.09531
546,mildew,MW,2.1e-05
546,mildew,MF,1.8e-05
546,mildew,WMF,1.5e-05
546,mildew,PE,4e-05
547,mildew,MN,0.049824
547,mildew,MW,2e-05
547,mildew,MF,1.8e-05
547,mildew,WMF,1.7e-05
547,mildew,PE,3.8e-05
548,mildew,MN,0.044186
548,mildew,MW,2.6e-05
548,mildew,MF,4.6e-05
548,mildew,WMF,2.9e-05
548,mildew,PE,4.2e-05
549,mildew,MN,0.080535
549,mildew,MW,3e-05
549,mildew,MF,2.4e-05
549,mildew,WMF,1.7e-05
549,mildew,PE,4e-05
550,mildew,MN,0.149076
550,mildew,MW,1.5e-05
550,mildew,MF,1.3e-05
550,mildew,WMF,1.3e-05
550,mildew,PE,2.7e-05
551,mildew,MN,0.05938
551,mildew,MW,2.2e-05
551,mildew,MF,2.4e-05
551,mildew,WMF,2.5e-05
551,mildew,PE,3e-05
552,mildew,MN,0.535031
552,mildew,MW,2e-05
552,mildew,MF,1.5e-05
552,mildew,WMF,1.5e-05
552,mildew,PE,3.8e-05
553,mildew,MN,0.061491
553,mildew,MW,3.9e-05
553,mildew,MF,1.4e-05
553,mildew,WMF,1.6e-05
553,mildew,PE,3.6e-05
554,mildew,MN,1.44987
554,mildew,MW,1.9e-05
554,mildew,MF,2.1e-05
554,mildew,WMF,1.7e-05
554,mildew,PE,4.6e-05
555,mildew,MN,0.167204
555,mildew,MW,2.2e-05
555,mildew,MF,2.2e-05
555,mildew,WMF,1.5e-05
555,mildew,PE,3e-05
556,mildew,MN,0.092465
556,mildew,MW,2e-05
556,mildew,MF,1.5e-05
556,mildew,WMF,1.7e-05
556,mildew,PE,4e-05
557,mildew,MN,0.058077
557,mildew,MW,1.7e-05
557,mildew,MF,2.5e-05
557,mildew,WMF,1.7e-05
557,mildew,PE,4.1e-05
558,mildew,MN,0.030881
558,mildew,MW,2.1e-05
558,mildew,MF,1.6e-05
558,mildew,WMF,1.7e-05
558,mildew,PE,3.1e-05
559,mildew,MN,0.703354
559,mildew,MW,2.7e-05
559,mildew,MF,2.1e-05
559,mildew,WMF,1.4e-05
559,mildew,PE,3.6e-05
560,mildew,MN,0.021637
560,mildew,MW,2e-05
560,mildew,MF,1.7e-05
560,mildew,WMF,1.6e-05
560,mildew,PE,3.4e-05
561,mildew,MN,0.69223
561,mildew,MW,1.7e-05
561,mildew,MF,1.3e-05
561,mildew,WMF,2e-05
561,mildew,PE,2.8e-05
562,mildew,MN,0.052903
562,mildew,MW,2.5e-05
562,mildew,MF,1.8e-05
562,mildew,WMF,1.7e-05
562,mildew,PE,3e-05
563,mildew,MN,0.090012
563,mildew,MW,2.7e-05
563,mildew,MF,2e-05
563,mildew,WMF,2.2e-05
563,mildew,PE,6.2e-05
564,mildew,MN,0.077199
564,mildew,MW,1.7e-05
564,mildew,MF,1.4e-05
564,mildew,WMF,1.4e-05
564,mildew,PE,2.8e-05
565,mildew,MN,0.149318
565,mildew,MW,2.2e-05
565,mildew,MF,2.3e-05
565,mildew,WMF,2.5e-05
565,mildew,PE,3.8e-05
566,mildew,MN,0.406508
566,mildew,MW,2.5e-05
566,mildew,MF,2.2e-05
566,mildew,WMF,1.3e-05
566,mildew,PE,2.6e-05
567,mildew,MN,0.077893
567,mildew,MW,2.8e-05
567,mildew,MF,2e-05
567,mildew,WMF,1.7e-05
567,mildew,PE,3.7e-05
568,mildew,MN,0.146227
568,mildew,MW,3.9e-05
568,mildew,MF,2.1e-05
568,mildew,WMF,2.4e-05
568,mildew,PE,3.9e-05
569,mildew,MN,0.096541
569,mildew,MW,3.6e-05
569,mildew,MF,2.1e-05
569,mildew,WMF,2.4e-05
569,mildew,PE,3.2e-05
570,mildew,MN,0.137855
570,mildew,MW,3.3e-05
570,mildew,MF,1.8e-05
570,mildew,WMF,1.8e-05
570,mildew,PE,3.2e-05
571,mildew,MN,0.068042
571,mildew,MW,1.7e-05
571,mildew,MF,2.3e-05
571,mildew,WMF,1.4e-05
571,mildew,PE,3.5e-05
572,mildew,MN,0.051546
572,mildew,MW,5.2e-05
572,mildew,MF,2.3e-05
572,mildew,WMF,2.4e-05
572,mildew,PE,5.2e-05
573,mildew,MN,0.075427
573,mildew,MW,2.7e-05
573,mildew,MF,2.4e-05
573,mildew,WMF,1.7e-05
573,mildew,PE,4.1e-05
574,mildew,MN,0.068221
574,mildew,MW,2.6e-05
574,mildew,MF,2.2e-05
574,mildew,WMF,1.3e-05
574,mildew,PE,3.7e-05
575,mildew,MN,0.039585
575,mildew,MW,4.2e-05
575,mildew,MF,6.3e-05
575,mildew,WMF,3.3e-05
575,mildew,PE,4.5e-05
576,mildew,MN,0.088315
576,mildew,MW,1.8e-05
576,mildew,MF,1.3e-05
576,mildew,WMF,1.3e-05
576,mildew,PE,2.9e-05
577,mildew,MN,0.053413
577,mildew,MW,3.2e-05
577,mildew,MF,1.8e-05
577,mildew,WMF,2.4e-05
577,mildew,PE,6.5e-05
578,mildew,MN,0.065546
578,mildew,MW,3.2e-05
578,mildew,MF,2.2e-05
578,mildew,WMF,2.4e-05
578,mildew,PE,4.1e-05
579,mildew,MN,0.136666
579,mildew,MW,1.7e-05
579,mildew,MF,1.3e-05
579,mildew,WMF,1.3e-05
579,mildew,PE,4.3e-05
580,mildew,MN,0.074563
580,mildew,MW,3e-05
580,mildew,MF,2.1e-05
580,mildew,WMF,1.8e-05
580,mildew,PE,4.3e-05
581,mildew,MN,0.85682
581,mildew,MW,2.8e-05
581,mildew,MF,2.2e-05
581,mildew,WMF,1.3e-05
581,mildew,PE,3.6e-05
582,mildew,MN,0.066802
582,mildew,MW,2.8e-05
582,mildew,MF,2.2e-05
582,mildew,WMF,2.5e-05
582,mildew,PE,3.7e-05
583,mildew,MN,0.521255
583,mildew,MW,1.9e-05
583,mildew,MF,1.5e-05
583,mildew,WMF,1.4e-05
583,mildew,PE,3e-05
584,mildew,MN,2.10649
584,mildew,MW,2.8e-05
584,mildew,MF,2e-05
584,mildew,WMF,2.3e-05
584,mildew,PE,3.2e-05
585,mildew,MN,0.156898
585,mildew,MW,1.6e-05
585,mildew,MF,1.2e-05
585,mildew,WMF,1.3e-05
585,mildew,PE,3.6e-05
586,mildew,MN,0.027796
586,mildew,MW,2.7e-05
586,mildew,MF,1.5e-05
586,mildew,WMF,1.8e-05
586,mildew,PE,3.7e-05
587,mildew,MN,0.07729
587,mildew,MW,1.7e-05
587,mildew,MF,1.5e-05
587,mildew,WMF,1.4e-05
587,mildew,PE,3.4e-05
588,mildew,MN,0.035202
588,mildew,MW,2.2e-05
588,mildew,MF,4.1e-05
588,mildew,WMF,3.4e-05
588,mildew,PE,3.2e-05
589,mildew,MN,0.165934
589,mildew,MW,2.8e-05
589,mildew,MF,2.2e-05
589,mildew,WMF,1.7e-05
589,mildew,PE,2.8e-05
590,mildew,MN,0.063729
590,mildew,MW,1.6e-05
590,mildew,MF,2.3e-05
590,mildew,WMF,1.4e-05
590,mildew,PE,3.5e-05
591,mildew,MN,0.076285
591,mildew,MW,3.9e-05
591,mildew,MF,2.3e-05
591,mildew,WMF,2.5e-05
591,mildew,PE,3e-05
592,mildew,MN,0.051129
592,mildew,MW,1.8e-05
592,mildew,MF,1.5e-05
592,mildew,WMF,3.5e-05
592,mildew,PE,3.1e-05
593,mildew,MN,0.072723
593,mildew,MW,2.4e-05
593,mildew,MF,1.6e-05
593,mildew,WMF,1.9e-05
593,mildew,PE,2.8e-05
594,mildew,MN,0.045467
594,mildew,MW,1.9e-05
594,mildew,MF,3.6e-05
594,mildew,WMF,3.3e-05
594,mildew,PE,3.3e-05
595,mildew,MN,0.061793
595,mildew,MW,1.8e-05
595,mildew,MF,1.3e-05
595,mildew,WMF,1.3e-05
595,mildew,PE,3.6e-05
596,mildew,MN,0.077051
596,mildew,MW,2.1e-05
596,mildew,MF,1.7e-05
596,mildew,WMF,1.8e-05
596,mildew,PE,3.8e-05
597,mildew,MN,0.06281
597,mildew,MW,1.7e-05
597,mildew,MF,2.1e-05
597,mildew,WMF,1.4e-05
597,mildew,PE,2.7e-05
598,mildew,MN,0.084596
598,mildew,MW,2.8e-05
598,mildew,MF,2.1e-05
598,mildew,WMF,2.4e-05
598,mildew,PE,4.1e-05
599,mildew,MN,0.441323
599,mildew,MW,3.1e-05
599,mildew,MF,1.8e-05
599,mildew,WMF,1.7e-05
599,mildew,PE,3.1e-05
600,mildew,MN,0.050888
600,mildew,MW,2e-05
600,mildew,MF,1.6e-05
600,mildew,WMF,1.6e-05
600,mildew,PE,3e-05
601,mildew,MN,0.066658
601,mildew,MW,2.3e-05
601,mildew,MF,1.7e-05
601,mildew,WMF,1.7e-05
601,mildew,PE,3.1e-05
602,mildew,MN,0.050935
602,mildew,MW,1.8e-05
602,mildew,MF,1.4e-05
602,mildew,WMF,3.5e-05
602,mildew,PE,3.6e-05
603,mildew,MN,0.059913
603,mildew,MW,2.1e-05
603,mildew,MF,1.5e-05
603,mildew,WMF,1.7e-05
603,mildew,PE,3.7e-05
604,mildew,MN,0.042317
604,mildew,MW,2e-05
604,mildew,MF,4.5e-05
604,mildew,WMF,2.2e-05
604,mildew,PE,3e-05
605,mildew,MN,0.054847
605,mildew,MW,2e-05
605,mildew,MF,2.9e-05
605,mildew,WMF,2.7e-05
605,mildew,PE,2.8e-05
606,mildew,MN,0.144793
606,mildew,MW,2.9e-05
606,mildew,MF,2.2e-05
606,mildew,WMF,1.8e-05
606,mildew,PE,4e-05
607,mildew,MN,0.039875
607,mildew,MW,1.7e-05
607,mildew,MF,1.4e-05
607,mildew,WMF,3.9e-05
607,mildew,PE,3.7e-05
608,mildew,MN,0.093884
608,mildew,MW,3.3e-05
608,mildew,MF,1.8e-05
608,mildew,WMF,1.6e-05
608,mildew,PE,4e-05
609,mildew,MN,0.150927
609,mildew,MW,2.1e-05
609,mildew,MF,2.6e-05
609,mildew,WMF,1.7e-05
609,mildew,PE,4.2e-05
610,mildew,MN,0.060815
610,mildew,MW,1.9e-05
610,mildew,MF,1.3e-05
610,mildew,WMF,1.3e-05
610,mildew,PE,3e-05
611,mildew,MN,0.206371
611,mildew,MW,2.9e-05
611,mildew,MF,2.3e-05
611,mildew,WMF,2.5e-05
611,mildew,PE,4e-05
612,mildew,MN,0.068247
612,mildew,MW,2.7e-05
612,mildew,MF,2.2e-05
612,mildew,WMF,1.4e-05
612,mildew,PE,3.8e-05
613,mildew,MN,0.673804
613,mildew,MW,2.6e-05
613,mildew,MF,1.7e-05
613,mildew,WMF,1.6e-05
613,mildew,PE,3.8e-05
614,mildew,MN,0.876787
614,mildew,MW,1.6e-05
614,mildew,MF,1.3e-05
614,mildew,WMF,1.4e-05
614,mildew,PE,4.4e-05
615,mildew,MN,0.032814
615,mildew,MW,2.9e-05
615,mildew,MF,4.2e-05
615,mildew,WMF,3.7e-05
615,mildew,PE,3.2e-05
616,mildew,MN,0.070213
616,mildew,MW,3.4e-05
616,mildew,MF,2.1e-05
616,mildew,WMF,1.7e-05
616,mildew,PE,3.9e-05
617,mildew,MN,2.0144
617,mildew,MW,2.7e-05
617,mildew,MF,1.4e-05
617,mildew,WMF,1.3e-05
617,mildew,PE,4.2e-05
618,mildew,MN,1.78862
618,mildew,MW,2.3e-05
618,mildew,MF,1.9e-05
618,mildew,WMF,1.6e-05
618,mildew,PE,3e-05
619,mildew,MN,0.044396
619,mildew,MW,2.9e-05
619,mildew,MF,2.8e-05
619,mildew,WMF,2.6e-05
619,mildew,PE,2.9e-05
620,mildew,MN,0.05592
620,mildew,MW,1.8e-05
620,mildew,MF,1.7e-05
620,mildew,WMF,4.7e-05
620,mildew,PE,3.7e-05
621,mildew,MN,0.163059
621,mildew,MW,3.7e-05
621,mildew,MF,2.2e-05
621,mildew,WMF,2.5e-05
621,mildew,PE,3.6e-05
622,mildew,MN,1.12863
622,mildew,MW,1.6e-05
622,mildew,MF,2.3e-05
622,mildew,WMF,1.4e-05
622,mildew,PE,4.4e-05
623,mildew,MN,0.035199
623,mildew,MW,5.2e-05
623,mildew,MF,3.8e-05
623,mildew,WMF,4.4e-05
623,mildew,PE,3.2e-05
624,mildew,MN,0.10281
624,mildew,MW,1.9e-05
624,mildew,MF,1.7e-05
624,mildew,WMF,1.7e-05
624,mildew,PE,3.7e-05
625,mildew,MN,0.083075
625,mildew,MW,2e-05
625,mildew,MF,1.6e-05
625,mildew,WMF,1.5e-05
625,mildew,PE,3.1e-05
626,mildew,MN,0.138591
626,mildew,MW,2e-05
626,mildew,MF,1.5e-05
626,mildew,WMF,2.4e-05
626,mildew,PE,3.9e-05
627,mildew,MN,0.05127
627,mildew,MW,1.7e-05
627,mildew,MF,1.4e-05
627,mildew,WMF,4.2e-05
627,mildew,PE,3.7e-05
628,mildew,MN,0.047712
628,mildew,MW,7.6e-05
628,mildew,MF,5.3e-05
628,mildew,WMF,2.6e-05
628,mildew,PE,3.5e-05
629,mildew,MN,0.681004
629,mildew,MW,1.7e-05
629,mildew,MF,1.2e-05
629,mildew,WMF,1.4e-05
629,mildew,PE,3.7e-05
630,mildew,MN,2.51992
630,mildew,MW,2.2e-05
630,mildew,MF,2.4e-05
630,mildew,WMF,1.7e-05
630,mildew,PE,2.8e-05
631,mildew,MN,2.34872
631,mildew,MW,4.3e-05
631,mildew,MF,1.7e-05
631,mildew,WMF,1.8e-05
631,mildew,PE,3.9e-05
632,mildew,MN,0.081271
632,mildew,MW,1.6e-05
632,mildew,MF,2.2e-05
632,mildew,WMF,1.4e-05
632,mildew,PE,4e-05
633,mildew,MN,0.052217
633,mildew,MW,2.1e-05
633,mildew,MF,1.5e-05
633,mildew,WMF,1.8e-05
633,mildew,PE,3.9e-05
634,mildew,MN,0.897725
634,mildew,MW,2e-05
634,mildew,MF,1.5e-05
634,mildew,WMF,1.4e-05
634,mildew,PE,3.2e-05
635,mildew,MN,0.060071
635,mildew,MW,2.5e-05
635,mildew,MF,2.4e-05
635,mildew,WMF,2.3e-05
635,mildew,PE,3.4e-05
636,mildew,MN,0.489431
636,mildew,MW,1.9e-05
636,mildew,MF,1.3e-05
636,mildew,WMF,1.4e-05
636,mildew,PE,3.6e-05
637,mildew,MN,0.083173
637,mildew,MW,2.7e-05
637,mildew,MF,2.5e-05
637,mildew,WMF,1.7e-05
637,mildew,PE,3e-05
638,mildew,MN,0.065924
638,mildew,MW,3.8e-05
638,mildew,MF,2.2e-05
638,mildew,WMF,1.8e-05
638,mildew,PE,3.9e-05
639,mildew,MN,0.210978
639,mildew,MW,1.7e-05
639,mildew,MF,1.4e-05
639,mildew,WMF,1.4e-05
639,mildew,PE,2.7e-05
640,mildew,MN,0.075688
640,mildew,MW,2.9e-05
640,mildew,MF,2.2e-05
640,mildew,WMF,2.4e-05
640,mildew,PE,5.1e-05
641,mildew,MN,0.809237
641,mildew,MW,2.2e-05
641,mildew,MF,1.5e-05
641,mildew,WMF,1.7e-05
641,mildew,PE,3.8e-05
642,mildew,MN,0.050235
642,mildew,MW,3.5e-05
642,mildew,MF,3.7e-05
642,mildew,WMF,2.5e-05
642,mildew,PE,4.9e-05
643,mildew,MN,0.023547
643,mildew,MW,2.7e-05
643,mildew,MF,2.1e-05
643,mildew,WMF,1.3e-05
643,mildew,PE,2.7e-05
644,mildew,MN,2.40286
644,mildew,MW,2.6e-05
644,mildew,MF,2.1e-05
644,mildew,WMF,2.4e-05
644,mildew,PE,3.7e-05
645,mildew,MN,0.017053
645,mildew,MW,1.9e-05
645,mildew,MF,1.5e-05
645,mildew,WMF,1.3e-05
645,mildew,PE,3e-05
646,mildew,MN,0.02539
646,mildew,MW,2.6e-05
646,mildew,MF,2.4e-05
646,mildew,WMF,2.1e-05
646,mildew,PE,4e-05
647,mildew,MN,0.057709
647,mildew,MW,1.9e-05
647,mildew,MF,1.4e-05
647,mildew,WMF,1.2e-05
647,mildew,PE,3e-05
648,mildew,MN,3.60443
648,mildew,MW,1.8e-05
648,mildew,MF,2.6e-05
648,mildew,WMF,1.8e-05
648,mildew,PE,5.7e-05
649,mildew,MN,0.677481
649,mildew,MW,2.1e-05
649,mildew,MF,1.7e-05
649,mildew,WMF,1.5e-05
649,mildew,PE,3.1e-05
650,mildew,MN,0.049383
650,mildew,MW,1.8e-05
650,mildew,MF,1.4e-05
650,mildew,WMF,5.6e-05
650,mildew,PE,3.6e-05
651,mildew,MN,0.108322
651,mildew,MW,3e-05
651,mildew,MF,1.7e-05
651,mildew,WMF,1.8e-05
651,mildew,PE,2.9e-05
652,mildew,MN,0.030874
652,mildew,MW,2.9e-05
652,mildew,MF,2.1e-05
652,mildew,WMF,1.8e-05
652,mildew,PE,3.1e-05
653,mildew,MN,0.076905
653,mildew,MW,1.6e-05
653,mildew,MF,1.4e-05
653,mildew,WMF,1.4e-05
653,mildew,PE,3.2e-05
654,mildew,MN,0.074508
654,mildew,MW,3e-05
654,mildew,MF,1.7e-05
654,mildew,WMF,1.8e-05
654,mildew,PE,3.9e-05
655,mildew,MN,0.062006
655,mildew,MW,1.5e-05
655,mildew,MF,1.3e-05
655,mildew,WMF,1.3e-05
655,mildew,PE,4.7e-05
656,mildew,MN,0.099115
656,mildew,MW,3.7e-05
656,mildew,MF,2.1e-05
656,mildew,WMF,2.3e-05
656,mildew,PE,4e-05
657,mildew,MN,0.073372
657,mildew,MW,3.9e-05
657,mildew,MF,1.7e-05
657,mildew,WMF,1.7e-05
657,mildew,PE,3.2e-05
658,mildew,MN,0.065194
658,mildew,MW,1.8e-05
658,mildew,MF,1.4e-05
658,mildew,WMF,1.3e-05
658,mildew,PE,4.5e-05
659,mildew,MN,0.067358
659,mildew,MW,4.7e-05
659,mildew,MF,2.2e-05
659,mildew,WMF,2.4e-05
659,mildew,PE,4.4e-05
660,mildew,MN,0.077097
660,mildew,MW,1.8e-05
660,mildew,MF,1.4e-05
660,mildew,WMF,1.2e-05
660,mildew,PE,3.8e-05
661,mildew,MN,0.088547
661,mildew,MW,3e-05
661,mildew,MF,1.4e-05
661,mildew,WMF,2.4e-05
661,mildew,PE,3.2e-05
662,mildew,MN,0.077984
662,mildew,MW,2.6e-05
662,mildew,MF,2e-05
662,mildew,WMF,1.8e-05
662,mildew,PE,2.7e-05
663,mildew,MN,1.26308
663,mildew,MW,2.7e-05
663,mildew,MF,1.5e-05
663,mildew,WMF,1.4e-05
663,mildew,PE,3.2e-05
664,mildew,MN,1.51359
664,mildew,MW,2e-05
664,mildew,MF,1.8e-05
664,mildew,WMF,1.7e-05
664,mildew,PE,3.6e-05
665,mildew,MN,0.101184
665,mildew,MW,4e-05
665,mildew,MF,2.2e-05
665,mildew,WMF,2.4e-05
665,mildew,PE,3.3e-05
666,mildew,MN,0.484304
666,mildew,MW,2.2e-05
666,mildew,MF,2.1e-05
666,mildew,WMF,1.8e-05
666,mildew,PE,4.3e-05
667,mildew,MN,0.018528
667,mildew,MW,2.4e-05
667,mildew,MF,1.3e-05
667,mildew,WMF,1.4e-05
667,mildew,PE,2.9e-05
668,mildew,MN,0.035644
668,mildew,MW,4.2e-05
668,mildew,MF,3.5e-05
668,mildew,WMF,3.5e-05
668,mildew,PE,4.5e-05
669,mildew,MN,0.08187
669,mildew,MW,3.7e-05
669,mildew,MF,1.6e-05
669,mildew,WMF,2.4e-05
669,mildew,PE,2.9e-05
670,mildew,MN,2.33723
670,mildew,MW,2.8e-05
670,mildew,MF,2.1e-05
670,mildew,WMF,1.7e-05
670,mildew,PE,3.1e-05
671,mildew,MN,0.066282
671,mildew,MW,2.8e-05
671,mildew,MF,2.1e-05
671,mildew,WMF,1.8e-05
671,mildew,PE,3.7e-05
672,mildew,MN,0.044217
672,mildew,MW,4.7e-05
672,mildew,MF,4e-05
672,mildew,WMF,2.8e-05
672,mildew,PE,3.1e-05
673,mildew,MN,0.057189
673,mildew,MW,1.8e-05
673,mildew,MF,2e-05
673,mildew,WMF,1.7e-05
673,mildew,PE,3.5e-05
674,mildew,MN,0.056942
674,mildew,MW,3.2e-05
674,mildew,MF,2.2e-05
674,mildew,WMF,2.4e-05
674,mildew,PE,3.2e-05
675,mildew,MN,0.150159
675,mildew,MW,3.3e-05
675,mildew,MF,2.1e-05
675,mildew,WMF,1.7e-05
675,mildew,PE,3.3e-05
676,mildew,MN,0.020734
676,mildew,MW,1.7e-05
676,mildew,MF,1.4e-05
676,mildew,WMF,1.3e-05
676,mildew,PE,3.6e-05
677,mildew,MN,0.160756
677,mildew,MW,2.7e-05
677,mildew,MF,2.3e-05
677,mildew,WMF,2.4e-05
677,mildew,PE,2.7e-05
678,mildew,MN,0.067627
678,mildew,MW,2.1e-05
678,mildew,MF,1.4e-05
678,mildew,WMF,1.5e-05
678,mildew,PE,4.3e-05
679,mildew,MN,0.025427
679,mildew,MW,2.9e-05
679,mildew,MF,2.1e-05
679,mildew,WMF,1.7e-05
679,mildew,PE,3.9e-05
680,mildew,MN,0.036262
680,mildew,MW,2.7e-05
680,mildew,MF,3.4e-05
680,mildew,WMF,4.1e-05
680,mildew,PE,3.6e-05
681,mildew,MN,2.14424
681,mildew,MW,2.3e-05
681,mildew,MF,1.4e-05
681,mildew,WMF,1.4e-05
681,mildew,PE,6.6e-05
682,mildew,MN,1.8529
682,mildew,MW,1.9e-05
682,mildew,MF,1.3e-05
682,mildew,WMF,1.4e-05
682,mildew,PE,3.2e-05
683,mildew,MN,0.02786
683,mildew,MW,2.8e-05
683,mildew,MF,2.1e-05
683,mildew,WMF,1.6e-05
683,mildew,PE,3.9e-05
684,mildew,MN,0.081119
684,mildew,MW,1.8e-05
684,mildew,MF,1.3e-05
684,mildew,WMF,1.3e-05
684,mildew,PE,3e-05
685,mildew,MN,0.072831
685,mildew,MW,2.9e-05
685,mildew,MF,2.2e-05
685,mildew,WMF,2.5e-05
685,mildew,PE,4e-05
686,mildew,MN,0.050613
686,mildew,MW,1.7e-05
686,mildew,MF,1.3e-05
686,mildew,WMF,3.5e-05
686,mildew,PE,3.2e-05
687,mildew,MN,0.094947
687,mildew,MW,2.8e-05
687,mildew,MF,2.2e-05
687,mildew,WMF,1.7e-05
687,mildew,PE,3.1e-05
688,mildew,MN,2.55774
688,mildew,MW,2.8e-05
688,mildew,MF,2.1e-05
688,mildew,WMF,1.7e-05
688,mildew,PE,2.8e-05
689,mildew,MN,0.0725
689,mildew,MW,2.1e-05
689,mildew,MF,1.8e-05
689,mildew,WMF,1.9e-05
689,mildew,PE,3.7e-05
690,mildew,MN,0.068191
690,mildew,MW,1.7e-05
690,mildew,MF,2.3e-05
690,mildew,WMF,1.4e-05
690,mildew,PE,4e-05
691,mildew,MN,0.041176
691,mildew,MW,2.6e-05
691,mildew,MF,3.6e-05
691,mildew,WMF,3.1e-05
691,mildew,PE,4.1e-05
692,mildew,MN,1.46532
692,mildew,MW,2.1e-05
692,mildew,MF,1.8e-05
692,mildew,WMF,1.6e-05
692,mildew,PE,3e-05
693,mildew,MN,0.061933
693,mildew,MW,2.1e-05
693,mildew,MF,1.7e-05
693,mildew,WMF,1.6e-05
693,mildew,PE,3e-05
694,mildew,MN,0.047888
694,mildew,MW,2.9e-05
694,mildew,MF,6.8e-05
694,mildew,WMF,3.5e-05
694,mildew,PE,3.3e-05
695,mildew,MN,0.043064
695,mildew,MW,1.7e-05
695,mildew,MF,1.2e-05
695,mildew,WMF,4.5e-05
695,mildew,PE,3.8e-05
696,mildew,MN,0.139077
696,mildew,MW,3.1e-05
696,mildew,MF,1.7e-05
696,mildew,WMF,1.7e-05
696,mildew,PE,3.1e-05
697,mildew,MN,0.100873
697,mildew,MW,2e-05
697,mildew,MF,3.4e-05
697,mildew,WMF,2.6e-05
697,mildew,PE,3.8e-05
698,mildew,MN,0.049468
698,mildew,MW,2.6e-05
698,mildew,MF,3.8e-05
698,mildew,WMF,2.8e-05
698,mildew,PE,3.1e-05
699,mildew,MN,0.142649
699,mildew,MW,2.5e-05
699,mildew,MF,1.7e-05
699,mildew,WMF,1.8e-05
699,mildew,PE,3.9e-05
700,mildew,MN,0.08475
700,mildew,MW,2.2e-05
700,mildew,MF,2.2e-05
700,mildew,WMF,2.3e-05
700,mildew,PE,3.9e-05
701,mildew,MN,0.052292
701,mildew,MW,2.1e-05
701,mildew,MF,2.4e-05
701,mildew,WMF,1.8e-05
701,mildew,PE,3.3e-05
702,mildew,MN,0.038578
702,mildew,MW,1.8e-05
702,mildew,MF,1.4e-05
702,mildew,WMF,4.1e-05
702,mildew,PE,2.9e-05
703,mildew,MN,0.06164
703,mildew,MW,2.7e-05
703,mildew,MF,2.1e-05
703,mildew,WMF,1.7e-05
703,mildew,PE,2.8e-05
704,mildew,MN,0.397488
704,mildew,MW,3e-05
704,mildew,MF,1.7e-05
704,mildew,WMF,2.5e-05
704,mildew,PE,3.4e-05
705,mildew,MN,0.02368
705,mildew,MW,2.6e-05
705,mildew,MF,2.1e-05
705,mildew,WMF,1.2e-05
705,mildew,PE,3.6e-05
706,mildew,MN,0.136175
706,mildew,MW,2.9e-05
706,mildew,MF,2.2e-05
706,mildew,WMF,1.8e-05
706,mildew,PE,3.6e-05
707,mildew,MN,0.701861
707,mildew,MW,1.8e-05
707,mildew,MF,1.3e-05
707,mildew,WMF,1.3e-05
707,mildew,PE,3.9e-05
708,mildew,MN,0.026136
708,mildew,MW,2.8e-05
708,mildew,MF,2.2e-05
708,mildew,WMF,2.5e-05
708,mildew,PE,3.3e-05
709,mildew,MN,1.50055
709,mildew,MW,1.8e-05
709,mildew,MF,1.6e-05
709,mildew,WMF,1.4e-05
709,mildew,PE,2.6e-05
710,mildew,MN,0.102872
710,mildew,MW,3.2e-05
710,mildew,MF,1.5e-05
710,mildew,WMF,1.8e-05
710,mildew,PE,2.9e-05
711,mildew,MN,0.077961
711,mildew,MW,2e-05
711,mildew,MF,2.2e-05
711,mildew,WMF,1.4e-05
711,mildew,PE,3.2e-05
712,mildew,MN,0.11758
712,mildew,MW,1.9e-05
712,mildew,MF,1.5e-05
712,mildew,WMF,1.7e-05
712,mildew,PE,2.9e-05
713,mildew,MN,1.27201
713,mildew,MW,2.6e-05
713,mildew,MF,2e-05
713,mildew,WMF,2.3e-05
713,mildew,PE,3.3e-05
714,mildew,MN,0.076524
